-0.072083	0.10937	0.015627	0.2343	0.26559	0.25128	0.13384	0.089216	0.11741	0.1506
-0.085145	0.068192	0.033067	0.22443	0.24633	0.2422	0.12484	0.084449	0.096979	0.11156
-0.032266	0.061587	0.040989	0.24229	0.2454	0.24498	0.12927	0.084368	0.096614	0.041184
-0.061172	0.053821	-0.0014256	0.23516	0.24223	0.23943	0.13334	0.081983	0.11094	0.13798
0.041752	0.10759	0.089109	0.26052	0.27506	0.27119	0.14223	0.087381	0.10595	0.039024
-0.047483	0.086668	0.048673	0.23469	0.26697	0.25882	0.13585	0.087844	0.10513	0.097508
-0.041226	0.054494	0.025819	0.23873	0.24728	0.24507	0.13062	0.08163	0.099669	0.15207
-0.046329	0.081928	0.027452	0.24117	0.25819	0.25177	0.13627	0.082776	0.11029	0.10998
-0.082579	0.068843	0.024913	0.24235	0.24195	0.24288	0.14399	0.080853	0.10509	0.10963
-0.024151	0.058802	0.035973	0.25023	0.24489	0.2466	0.14882	0.080598	0.10439	0.062667
0.048899	0.056793	0.053721	0.25424	0.24834	0.25066	0.12962	0.081019	0.10264	0.054414
-0.06077	0.097414	0.053509	0.22922	0.26416	0.25576	0.12619	0.085373	0.10048	0.062645
-0.10549	0.077872	0.013239	0.2229	0.24986	0.24203	0.12821	0.080796	0.10325	0.11959
-0.069047	0.05371	0.0068775	0.22768	0.24466	0.23895	0.12551	0.0818	0.10222	0.15285
-0.079439	0.053067	-0.0049255	0.22048	0.23265	0.22819	0.12371	0.0745	0.10087	0.14764
-0.018053	0.057942	0.019103	0.25232	0.24315	0.24812	0.13649	0.082238	0.11377	0.14168
0.019209	0.10284	0.057982	0.25407	0.27115	0.2624	0.14268	0.092119	0.12243	0.045759
-0.048051	0.053264	0.016832	0.24464	0.24048	0.24239	0.13528	0.081313	0.10491	0.125
-0.05408	0.030097	0.0028709	0.22683	0.23704	0.23406	0.12713	0.080565	0.098692	0.10253
-0.038101	0.079817	0.040473	0.24446	0.24983	0.24857	0.12848	0.083803	0.10213	0.057214
0.0082031	0.069338	0.054548	0.24599	0.25103	0.24993	0.13495	0.084593	0.099334	0.045512
-0.12135	0.074223	0.023452	0.21954	0.2415	0.23729	0.12514	0.080613	0.09737	0.093123
-0.025241	0.082743	0.03298	0.24287	0.26323	0.25452	0.13229	0.083393	0.10979	0.093049
-0.021189	0.067665	0.031748	0.24958	0.2533	0.25211	0.14185	0.083487	0.11151	0.099282
-0.047002	0.090254	0.037798	0.24492	0.25518	0.25204	0.14022	0.082313	0.10981	0.077922
-0.051925	0.079108	0.040147	0.23731	0.26181	0.25536	0.12867	0.08374	0.10069	0.093851
-0.030602	0.095624	0.072633	0.24734	0.26493	0.26219	0.13923	0.084708	0.097855	0.060897
-0.050143	0.050513	0.028254	0.23848	0.23839	0.23871	0.12958	0.080369	0.094181	0.063025
0.002517	0.04712	0.031812	0.23542	0.23809	0.23725	0.11936	0.076887	0.093794	0.042398
-0.045725	0.089271	0.043896	0.23776	0.25543	0.25031	0.13403	0.083321	0.10477	0.049566
-0.015349	0.084323	0.043604	0.2406	0.26532	0.2559	0.13479	0.089426	0.11108	0.062572
0.025373	0.1168	0.079082	0.27429	0.27221	0.27337	0.14738	0.085643	0.11588	0.10664
-0.057948	0.083591	0.049034	0.24829	0.26	0.25779	0.14075	0.084393	0.10257	0.09151
-0.06427	0.091633	0.029743	0.23708	0.2569	0.25019	0.13805	0.078768	0.1086	0.12128
-0.024667	0.0999	0.046804	0.24412	0.2651	0.25698	0.13805	0.086877	0.11299	0.092255
-0.086255	0.076302	0.038149	0.2326	0.24805	0.24532	0.14321	0.082483	0.102	0.080272
0.049961	0.087809	0.074605	0.26852	0.26656	0.2673	0.14661	0.083692	0.10985	0.04065
0.0022375	0.079169	0.049235	0.25905	0.25425	0.25636	0.1462	0.08684	0.11413	0.056872
-0.030856	0.096079	0.063106	0.24171	0.26318	0.25828	0.13605	0.082819	0.10064	0.068493
-0.0088391	0.06809	0.036123	0.24287	0.24764	0.24591	0.13267	0.083002	0.10699	0.11734
-0.036051	0.077989	0.038399	0.25095	0.25014	0.25091	0.14118	0.085249	0.10909	0.12043
-0.067262	0.10941	0.023296	0.22794	0.26555	0.24923	0.13247	0.081648	0.11234	0.09204
-0.044579	0.073748	0.031027	0.23851	0.25115	0.2472	0.1331	0.084733	0.10605	0.13111
-0.018925	0.051424	0.019872	0.23822	0.24773	0.24372	0.12944	0.078986	0.10513	0.12469
-0.02967	0.082533	0.045568	0.22598	0.25868	0.24885	0.12107	0.084584	0.099221	0.054088
-0.066213	0.0594	0.019623	0.21894	0.24275	0.23608	0.12017	0.082641	0.097544	0.08477
-0.077096	0.086044	0.023998	0.22868	0.25478	0.24624	0.12878	0.086241	0.10694	0.094479
-0.051345	0.10944	0.048067	0.23712	0.27069	0.25937	0.13041	0.083207	0.1062	0.099071
-0.073897	0.095747	0.027667	0.22456	0.25901	0.24693	0.12428	0.080951	0.10341	0.095823
-0.030918	0.096642	0.050038	0.24074	0.26486	0.25692	0.12984	0.087718	0.10651	0.089087
-0.052204	0.041718	-0.015553	0.23088	0.23523	0.23296	0.13363	0.081351	0.11681	0.19137
-0.00698	0.08671	0.044252	0.23798	0.26274	0.25218	0.13283	0.085267	0.11018	0.040712
-0.00014418	0.061834	0.050632	0.24222	0.2479	0.24698	0.13208	0.080781	0.092338	0.046452
-0.064558	0.090487	0.023455	0.22344	0.2511	0.24056	0.12483	0.080957	0.10458	0.058405
-0.066132	0.08101	0.017509	0.23769	0.25274	0.24725	0.13509	0.084643	0.11133	0.11794
-0.081709	0.1063	0.041869	0.2266	0.26911	0.25663	0.1236	0.089367	0.10558	0.0883
-0.076693	0.056373	-0.0053548	0.24539	0.22991	0.23799	0.14182	0.079583	0.11441	0.15027
-0.055805	0.098031	0.020463	0.23667	0.25231	0.24555	0.13795	0.075439	0.11362	0.079365
-0.050827	0.092612	0.054375	0.24211	0.26402	0.25901	0.14232	0.086042	0.10561	0.061155
-0.060892	0.046548	-3.1184e-06	0.23857	0.23766	0.23855	0.14045	0.079035	0.111	0.14592
-0.098278	0.10467	0.042362	0.22063	0.25578	0.24701	0.12158	0.082289	0.099767	0.07044
-0.088729	0.072367	-0.0061189	0.22595	0.24031	0.23458	0.13207	0.079479	0.11084	0.15385
-0.06023	0.056954	0.026713	0.23567	0.24439	0.24262	0.14336	0.085308	0.10447	0.10829
-0.047184	0.054488	0.0020753	0.23371	0.24285	0.23863	0.12721	0.086768	0.11044	0.21699
-0.06912	0.044506	-0.0069179	0.23203	0.22918	0.23105	0.12742	0.076477	0.10399	0.17778
0.0031913	0.072654	0.047646	0.25481	0.25137	0.2528	0.14678	0.080941	0.10966	0.09322
-0.039561	0.066379	0.033091	0.2396	0.24172	0.24147	0.12883	0.08187	0.099986	0.11409
-0.063593	0.087178	0.036509	0.2306	0.2576	0.2497	0.12738	0.08414	0.10282	0.1413
-0.0073312	0.096397	0.058179	0.24783	0.26035	0.25621	0.13768	0.081754	0.10676	0.053551
-0.0071724	0.082227	0.061601	0.25216	0.2613	0.25945	0.13787	0.086449	0.10116	0.033975
-0.039262	0.099547	0.063485	0.22634	0.2647	0.25589	0.12587	0.08681	0.099944	0.042155
-0.039144	0.056347	0.01057	0.24161	0.23889	0.24059	0.13207	0.078206	0.1083	0.15735
-0.055112	0.066657	0.0413	0.24128	0.25027	0.24883	0.13971	0.082097	0.097938	0.081212
-0.05446	0.070691	0.021304	0.23294	0.24103	0.23852	0.12858	0.076945	0.10204	0.080851
-0.059372	0.044014	0.017156	0.23113	0.23166	0.23189	0.12538	0.077231	0.093046	0.081602
0.00078048	0.058152	0.034796	0.25745	0.24311	0.24918	0.13693	0.083101	0.10854	0.153
0.0031424	0.057808	0.04004	0.23958	0.24891	0.24603	0.13392	0.080169	0.10104	0.073359
-0.085551	0.10156	0.057358	0.24826	0.256	0.25523	0.14687	0.083152	0.10433	0.051095
-0.023565	0.063351	0.039917	0.23904	0.24724	0.24531	0.13858	0.085965	0.10335	0.045082
0.027031	0.059933	0.045384	0.25564	0.24817	0.25154	0.13659	0.084345	0.11056	0.036849
-0.027106	0.086812	0.050704	0.2453	0.25795	0.25447	0.14401	0.080011	0.10566	0.086957
0.0052384	0.057052	0.036663	0.25891	0.23608	0.24542	0.13754	0.07752	0.10548	0.069677
-0.09912	0.072382	-0.022109	0.22396	0.24744	0.23608	0.12961	0.07746	0.11211	0.26361
-0.061042	0.084708	0.051098	0.22168	0.25888	0.25142	0.11806	0.081424	0.092834	0.050663
-0.055091	0.065202	0.037643	0.22916	0.24558	0.24236	0.12446	0.080277	0.09337	0.05867
-0.068697	0.050454	0.0031104	0.2378	0.23372	0.23595	0.14046	0.07835	0.10869	0.14825
-0.043211	0.098639	0.067092	0.22712	0.26528	0.25784	0.11752	0.085427	0.09498	0.072545
-0.070306	0.041219	0.0032975	0.24348	0.2318	0.23633	0.14143	0.083723	0.10795	0.14936
-0.009205	0.096789	0.050388	0.24071	0.26715	0.25636	0.13084	0.088936	0.11027	0.063636
0.044315	0.076496	0.064104	0.2725	0.25126	0.25968	0.14685	0.077283	0.10945	0.034409
-0.03275	0.10854	0.045942	0.22591	0.27615	0.25592	0.12606	0.09056	0.10961	0.095293
-0.027318	0.098105	0.082771	0.26651	0.26824	0.26829	0.13929	0.089674	0.097717	0.022682
-0.030578	0.049333	0.023468	0.2423	0.23988	0.2409	0.1369	0.083588	0.10438	0.071719
0.0048653	0.08089	0.05004	0.25468	0.25965	0.25787	0.13778	0.086008	0.11046	0.06342
-0.031575	0.11483	0.066604	0.24739	0.26644	0.26108	0.13863	0.083036	0.10646	0.035028
-0.05088	0.065482	0.028438	0.23983	0.25237	0.24894	0.13612	0.082422	0.10373	0.10885
-0.10193	0.076646	0.041246	0.2304	0.25086	0.24779	0.13816	0.083017	0.098621	0.064677
-0.06135	0.075055	0.01574	0.23312	0.24263	0.23934	0.13162	0.079969	0.10733	0.074392
-0.02409	0.081334	0.046769	0.23655	0.25716	0.251	0.12875	0.087214	0.10364	0.057644
-0.10479	0.069947	0.0020823	0.22096	0.24969	0.2402	0.12859	0.083372	0.10621	0.17789
-0.091026	0.069257	0.028118	0.22128	0.24648	0.24111	0.12676	0.082624	0.097986	0.099867
-0.091301	0.084859	0.037428	0.23104	0.25366	0.24879	0.13325	0.080672	0.10021	0.10131
-0.022665	0.084456	0.037844	0.24256	0.25679	0.25116	0.13648	0.086725	0.11214	0.075309
-0.035095	0.091687	0.045053	0.2373	0.26868	0.25818	0.13285	0.084031	0.10613	0.069767
0.0045301	0.074923	0.046273	0.24947	0.25514	0.25304	0.13792	0.079471	0.1076	0.074505
-0.054373	0.050333	0.0046713	0.24572	0.24196	0.24406	0.14275	0.087598	0.11589	0.13043
-0.023958	0.075308	0.014629	0.24822	0.25573	0.25155	0.14085	0.088082	0.12383	0.11369
-0.067173	0.091715	0.047417	0.23375	0.26432	0.25699	0.13093	0.086716	0.10306	0.091703
0.041599	0.13106	0.10259	0.26196	0.29047	0.28196	0.14177	0.090946	0.11028	0.060241
-0.060332	0.088278	0.028203	0.22206	0.2527	0.2417	0.11981	0.074836	0.097858	0.095484
-0.065387	0.039105	0.0047307	0.2226	0.23091	0.22864	0.12133	0.08045	0.09685	0.11094
-0.060373	0.068082	0.0070625	0.2192	0.25158	0.23747	0.11813	0.083261	0.10299	0.12483
-0.077094	0.064708	0.0032502	0.21637	0.24737	0.23532	0.1133	0.084801	0.10021	0.15877
-0.0378	0.093393	0.058226	0.24035	0.26475	0.25898	0.14875	0.088628	0.1093	0.059859
-0.038936	0.061884	0.024232	0.22568	0.24986	0.24152	0.12394	0.08209	0.10075	0.070856
-0.069028	0.067451	-0.00021567	0.23017	0.24016	0.23608	0.13202	0.084348	0.11231	0.13227
-0.0778	0.05545	0.028992	0.22182	0.24026	0.2372	0.12305	0.081263	0.092309	0.073699
-0.035318	0.028623	0.0083048	0.24243	0.23226	0.23569	0.13072	0.07151	0.094799	0.13419
-0.12773	0.064733	0.018807	0.20734	0.24498	0.23773	0.11141	0.083703	0.09408	0.070667
-0.053368	0.05994	0.013664	0.24169	0.248	0.24597	0.14399	0.085295	0.11412	0.16981
-0.074907	0.070372	0.0044065	0.23379	0.24548	0.24115	0.13957	0.082647	0.11406	0.14189
-0.0048633	0.055838	0.026996	0.24867	0.24929	0.24915	0.1382	0.082681	0.11282	0.06105
-0.075187	0.080088	0.019503	0.23633	0.24459	0.24239	0.13865	0.077754	0.108	0.13934
-0.099038	0.085329	0.011427	0.22944	0.2579	0.24825	0.12882	0.083602	0.10737	0.18552
-0.042021	0.073069	0.021749	0.23412	0.24774	0.24232	0.13335	0.084307	0.11015	0.083897
-0.009617	0.093315	0.0531	0.23958	0.27118	0.2597	0.13359	0.093262	0.11165	0.054444
-0.064821	0.071998	0.012341	0.2339	0.24963	0.24368	0.1337	0.082493	0.10961	0.13676
-0.066434	0.094813	0.049814	0.23834	0.26054	0.25539	0.14028	0.083361	0.10454	0.06099
-0.065579	0.07199	-0.0030487	0.23178	0.24891	0.24053	0.12705	0.086509	0.11226	0.16504
-0.070628	0.10167	0.040647	0.23359	0.26672	0.25658	0.13853	0.085587	0.10994	0.12892
0.02677	0.083874	0.072051	0.25743	0.25709	0.25725	0.14295	0.081271	0.097428	0.017084
-0.070353	0.056834	0.0041994	0.22767	0.23714	0.23396	0.12749	0.080461	0.10413	0.11544
-0.019462	0.094804	0.070204	0.24008	0.26426	0.2596	0.13409	0.08131	0.09606	0.035088
-0.062945	0.070154	0.0075307	0.22943	0.25368	0.24333	0.13256	0.085856	0.11199	0.12484
-0.042808	0.072451	0.041553	0.23245	0.25087	0.24651	0.13556	0.083378	0.10108	0.083117
-0.11226	0.087564	0.041292	0.23677	0.25334	0.25078	0.14266	0.078315	0.10007	0.083434
-0.039977	0.076431	0.040868	0.23954	0.24817	0.24605	0.12572	0.076682	0.095613	0.05611
-0.031645	0.059193	0.0089626	0.24571	0.24	0.24352	0.13617	0.075732	0.11395	0.12972
-0.047211	0.091397	0.040354	0.23814	0.25997	0.25289	0.13608	0.093006	0.11244	0.056166
-0.046129	0.057379	0.008501	0.24386	0.23735	0.24091	0.1387	0.07654	0.11133	0.19135
-0.062692	0.094365	0.052478	0.2366	0.26456	0.25818	0.13394	0.086089	0.10301	0.048299
-0.036232	0.055874	0.017753	0.25118	0.2451	0.24798	0.14649	0.083294	0.11451	0.17888
0.0056012	0.085774	0.053599	0.25891	0.26104	0.26043	0.14545	0.087991	0.11509	0.08944
-0.048853	0.077808	0.018165	0.23339	0.2539	0.24514	0.12924	0.085165	0.10968	0.096401
0.025665	0.081999	0.062889	0.25708	0.26033	0.25934	0.13915	0.088417	0.10851	0.037037
0.0053059	0.083145	0.060002	0.24942	0.2607	0.2576	0.1413	0.085127	0.10544	0.02662
-0.029023	0.042309	0.017452	0.23425	0.24037	0.23846	0.13641	0.082776	0.10505	0.12518
0.035036	0.081086	0.065719	0.2761	0.2601	0.26562	0.15495	0.08628	0.11396	0.041096
-0.051448	0.10379	0.038038	0.24444	0.26349	0.25655	0.14154	0.083561	0.11401	0.098544
-0.035849	0.04087	0.019536	0.24307	0.2338	0.23662	0.13818	0.079702	0.099875	0.088406
-0.034478	0.0968	0.057786	0.24261	0.26485	0.25902	0.13852	0.086433	0.10602	0.049162
